"No.","Time","Source","Destination","Protocol","Length","Info"
"60","36.744574","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"61","36.912351","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"62","36.912355","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"63","36.943440","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"64","36.943444","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"65","36.944205","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"66","36.944208","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"67","36.944908","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"68","36.944910","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"69","36.968600","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"70","36.968602","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"71","36.997050","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"72","36.997052","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"73","37.175155","192.168.56.101","239.255.255.250","UDP","666","58809  >  3702 Len=624"
"74","37.175162","192.168.56.101","239.255.255.250","UDP","666","58809  >  3702 Len=624"
"75","37.266216","192.168.56.101","239.255.255.250","UDP","666","58809  >  3702 Len=624"
"76","37.266221","192.168.56.101","239.255.255.250","UDP","666","58809  >  3702 Len=624"
"77","37.306081","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0xd671 A wpad"
"78","37.306083","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0xd671 A wpad"
"79","37.416239","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0xd671 A wpad"
"80","37.416241","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0xd671 A wpad"
"81","37.616065","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"82","37.616070","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"83","37.662389","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"84","37.662393","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"85","37.693355","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"86","37.693359","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"87","37.693461","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"88","37.693462","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"89","37.693511","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"90","37.693512","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"91","38.367904","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"92","38.367908","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"93","38.416026","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x4163 A isatap"
"94","38.416028","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x4163 A isatap"
"95","38.445142","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"96","38.445147","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<00>"
"97","38.445206","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"98","38.445207","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<00>"
"99","38.445243","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"100","38.445244","192.168.56.101","192.168.56.255","NBNS","110","Registration NB NONE<20>"
"101","38.525733","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x4163 A isatap"
"102","38.525735","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x4163 A isatap"
"103","38.726881","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"104","38.726885","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"105","39.129173","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"106","39.129178","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"107","39.196928","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"108","39.196932","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"109","39.229510","192.168.56.101","8.8.8.8","DNS","85","Standard query 0x21c1 A teredo.ipv6.microsoft.com"
"110","39.246901","8.8.8.8","192.168.56.101","DNS","158","Standard query response 0x21c1 No such name A teredo.ipv6.microsoft.com SOA ns1-04.azure-dns.com"
"111","39.474921","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"112","39.474925","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"113","39.664016","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"114","39.664018","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"115","39.694376","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"116","39.694378","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"117","39.725041","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"118","39.725046","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"119","39.741284","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"120","39.741289","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"121","39.894733","192.168.56.101","8.8.8.8","DNS","76","Standard query 0xc4c8 A www.msftncsi.com"
"122","39.943332","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"123","39.943337","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"124","39.959664","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"125","39.959666","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"126","39.992805","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"127","39.992807","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"128","40.019191","8.8.8.8","192.168.56.101","DNS","182","Standard query response 0xc4c8 A www.msftncsi.com CNAME www.msftncsi.com.edgesuite.net CNAME a1961.g2.akamai.net A 96.17.176.171 A 96.17.176.177"
"129","40.030377","192.168.56.101","96.17.176.171","TCP","66","49159  >  80 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"130","40.044075","96.17.176.171","192.168.56.101","TCP","58","80  >  49159 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"131","40.044275","192.168.56.101","96.17.176.171","TCP","54","49159  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"132","40.045256","192.168.56.101","96.17.176.171","HTTP","151","GET /ncsi.txt HTTP/1.1 "
"133","40.045371","96.17.176.171","192.168.56.101","TCP","54","80  >  49159 [ACK] Seq=1 Ack=98 Win=65535 Len=0"
"134","40.067071","96.17.176.171","192.168.56.101","HTTP","233","HTTP/1.1 200 OK  (text/plain)"
"135","40.067209","96.17.176.171","192.168.56.101","TCP","54","80  >  49159 [FIN, ACK] Seq=180 Ack=98 Win=65535 Len=0"
"136","40.067519","192.168.56.101","96.17.176.171","TCP","54","49159  >  80 [ACK] Seq=98 Ack=181 Win=64061 Len=0"
"137","40.068088","192.168.56.101","96.17.176.171","TCP","54","49159  >  80 [FIN, ACK] Seq=98 Ack=181 Win=64061 Len=0"
"138","40.068208","96.17.176.171","192.168.56.101","TCP","54","80  >  49159 [ACK] Seq=181 Ack=99 Win=65535 Len=0"
"139","40.224620","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"140","40.224623","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"141","40.697279","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"142","40.697284","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"143","40.994092","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x971a A isatap"
"144","40.994093","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x971a A isatap"
"145","41.108796","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x971a A isatap"
"146","41.108798","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x971a A isatap"
"147","41.304558","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"148","41.304562","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"149","41.443952","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"150","41.443957","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1e>"
"151","42.052708","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"152","42.052714","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"153","42.201869","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"154","42.201873","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"155","42.214195","192.168.56.101","192.168.56.255","BROWSER","243","Host Announcement NONE, Workstation, Server, NT Workstation, Potential Browser"
"156","42.214199","192.168.56.101","192.168.56.255","BROWSER","243","Host Announcement NONE, Workstation, Server, NT Workstation, Potential Browser"
"157","42.725581","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"158","42.725583","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"159","42.747374","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"160","42.747378","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"161","42.756651","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"162","42.756653","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"163","42.787668","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"164","42.787672","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"165","42.802544","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"166","42.802547","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"167","42.959921","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"168","42.959923","192.168.56.101","239.255.255.250","SSDP","139","M-SEARCH * HTTP/1.1 "
"169","42.991448","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"170","42.991450","192.168.56.101","239.255.255.250","SSDP","171","M-SEARCH * HTTP/1.1 "
"171","43.559252","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"172","43.559254","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"173","43.563113","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"174","43.563115","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"175","43.563125","0a:00:27:00:00:00","5a:94:d2:14:5a:51","ARP","42","192.168.56.1 is at 0a:00:27:00:00:00"
"176","43.577441","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"177","43.577445","5a:94:d2:14:5a:51","Broadcast","ARP","42","Who has 192.168.56.1? Tell 192.168.56.101"
"178","43.577455","0a:00:27:00:00:00","5a:94:d2:14:5a:51","ARP","42","192.168.56.1 is at 0a:00:27:00:00:00"
"179","43.664964","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"180","43.664968","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xab76 A isatap"
"181","43.697413","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"182","43.697418","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"183","43.873063","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"184","43.873068","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"185","44.639350","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"186","44.639354","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"187","45.194013","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"188","45.194017","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"189","45.366779","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"190","45.366785","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"191","45.742117","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"192","45.742123","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"193","46.123164","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"194","46.123166","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"195","46.224973","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"196","46.224975","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x025f A isatap"
"197","46.428409","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"198","46.428413","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"199","46.696857","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"200","46.696859","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"201","47.178634","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"202","47.178637","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"203","47.927669","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"204","47.927673","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"205","48.196072","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"206","48.196075","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"207","48.683646","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"208","48.683647","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"209","48.741183","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"210","48.741187","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"211","48.787559","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"212","48.787560","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0xc9cb A isatap"
"213","48.991344","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"214","48.991348","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"215","49.193812","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"216","49.193816","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"217","49.746372","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"218","49.746376","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"219","50.194308","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"220","50.194312","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"221","50.493673","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"222","50.493677","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"223","51.194059","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"224","51.194063","192.168.56.101","192.168.56.255","BROWSER","229","Browser Election Request"
"225","51.243767","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x96f1 A isatap"
"226","51.243770","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x96f1 A isatap"
"227","51.354549","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x96f1 A isatap"
"228","51.354551","192.168.56.101","224.0.0.252","LLMNR","66","Standard query 0x96f1 A isatap"
"229","51.556765","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"230","51.556770","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"231","51.758719","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"232","51.758723","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"233","52.196677","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"234","52.196683","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"235","52.305251","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"236","52.305256","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"237","52.947711","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"238","52.947714","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"239","53.057047","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"240","53.057051","192.168.56.101","192.168.56.255","NBNS","92","Name query NB ISATAP<00>"
"241","53.694159","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"242","53.694164","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"243","54.446475","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"244","54.446479","192.168.56.101","192.168.56.255","NBNS","110","Registration NB WORKGROUP<1d>"
"245","54.742005","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"246","54.742008","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"247","55.194541","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"248","55.194545","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"249","55.943436","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"250","55.943439","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"251","56.693764","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"252","56.693768","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"253","57.443766","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"254","57.443771","192.168.56.101","192.168.56.255","NBNS","110","Registration NB <01><02>__MSBROWSE__<02><01>"
"255","57.741989","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"256","57.741992","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"257","58.194620","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"258","58.194624","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"259","58.194733","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"260","58.194735","192.168.56.101","192.168.56.255","BROWSER","217","Request Announcement NONE"
"261","58.196160","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"262","58.196163","192.168.56.101","192.168.56.255","BROWSER","247","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"263","60.606919","192.168.56.101","192.168.56.255","BROWSER","243","Local Master Announcement NONE, Workstation, Server, NT Workstation, Potential Browser, Master Browser"
"264","60.606923","192.168.56.101","192.168.56.255","BROWSER","243","Local Master Announcement NONE, Workstation, Server, NT Workstation, Potential Browser, Master Browser"
"265","70.826209","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"266","70.826213","192.168.56.101","239.255.255.250","SSDP","175","M-SEARCH * HTTP/1.1 "
"267","72.117117","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x6e6e A wpad"
"268","72.117119","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x6e6e A wpad"
"269","72.227895","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x6e6e A wpad"
"270","72.227897","192.168.56.101","224.0.0.252","LLMNR","64","Standard query 0x6e6e A wpad"
"271","72.429789","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
"272","72.429793","192.168.56.101","192.168.56.255","NBNS","92","Name query NB WPAD<00>"
